Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,tax_rate$$$1.1398 to under $1.2401,tax_rate$$$1.1461 to under $1.2543,tax_rate$$$1.2365 to under $1.3593,tax_rate$$$1.2401 to under $1.3690,tax_rate$$$1.2543 to under $1.3801,tax_rate$$$1.3593 and over,tax_rate$$$1.3690 and over,tax_rate$$$1.3801 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1251,tax_rate$$Under $1.1398,tax_rate$$Under $1.1461,rating$$Improvement Required,rating$$Met Alternative Standard,rating$$Met Standard
-0.5248144667485106,-0.37649417316261635,-0.30461883960754693,-0.07098885436848584,0.14460413960705343,-1.2422262544119438e-15,-2.631719163641026e-14,-0.38955998021647215,-2.745295534116068,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-1.3729510915285432,-2.170754330286372,-0.3161956172729818,-0.5788632321634247,1.4470401722250676,-1.5552037066730675,0.8798335798864485,-0.31056381497063734,-0.7536226938267254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5219694409684406,0.4224963489025597,0.44108307822235854,-0.24297642865482325,0.28706968476691985,-0.0637910711445209,-0.2964117696400284,0.38263829595966714,-0.8042581619718852,-0.3143925032701841,0.5068478242366291,0.37625816929217165,0.7008466804839996,-0.10066236665266827,0.4133872335720807,-0.38637809663277567,-0.18360146062632807,0.06783083360411518,0.43738213827079,0.33095423900705734,-0.7897607201199599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5191244151883705,0.4224963489025597,0.1935050430819312,-0.9882559172289656,-0.1878154657659682,-0.11623941204901675,-0.5649383898719101,0.24429198688240636,-0.06481535353600593,0.36292947512945295,0.573322003054095,0.3067102763453795,0.7237104190182608,-0.01894821019344292,0.27121097670309857,-0.04483550639563392,-1.7026728764931545,0.8873433477834805,2.9729692459912935,0.2784087951315863,0.24619603361943143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5162793894083004,-0.2535725543833585,-0.32570592777408175,-0.5869515772275061,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.3726196158396647,0.5724675932080742,-0.9455334376880278,0.35630336044413286,-3.344554103361219,-1.08970527282724,-0.23685262741804353,-0.32266310321037966,0.42111126995786824,-0.3209186507611826,0.4915787677651531,-0.8219027340199296,-0.3176940808331667,0.8690455456145922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5134343636282304,0.05373149256478613,-0.14021765223511803,-0.9882559172289656,2.424052862164916,-1.9257071732540978,-1.6760830253141774,-0.19051069878898466,-0.006438289712120945,-1.0071081629970857,0.0923617680806654,-0.4235425995959401,0.49620677277652037,-0.29132873172419343,-0.11959466953813977,-0.3882745019089397,-1.1748599269123081,0.8153861514165119,1.1861461163895965,-0.14694948139650174,-0.9052606865081411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5105893378481603,0.2381139207336729,0.1367261056853726,-0.5869515772275061,0.33455819982020873,-0.028825510541524917,-0.14825915158105996,0.11018076889934744,-0.6583155024121722,-0.42214827256103543,0.43059803088718296,0.02851870455820985,1.0632652797295628,-0.01894821019344292,0.18696613836680367,-0.08447037666746214,-1.5953938217002994,1.4909842728619405,-0.022086666483931972,0.12598391901870268,-0.34264121833503797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5077443120680901,-0.13065093560410065,-0.217927477145126,-0.5296223857987216,2.234098801951761,-1.7246551997868658,-1.1019916303356725,-0.32744531083484485,-0.3129178747875181,-0.6068724484882092,0.34066237719296444,-0.11057708133537437,0.3089508646157523,0.4985747807149827,-0.19501898553316857,0.267123161533349,-0.8701874113006001,0.07582607764488931,3.1091081511038032,-0.22820795863930002,-0.43475775594524374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.50489928628802,-0.13065093560410065,0.02246532795337097,-1.045585108657742,0.28706968476691985,-0.17742914310426128,-0.277892692382657,0.025478947015310227,-0.8577704704771134,0.6938936236656393,0.6749883941866899,0.6022888213692469,0.6212959869061152,-0.4275189924895687,0.00019740599854245187,-0.49030110576656455,0.08674175745166635,0.07982369966527651,-0.6687464657683556,-0.06040407803609508,-1.209953849372668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.50205426050795,2.3277814399810564,2.7717530229102554,0.10099871991785155,-0.3777695259791234,0.38201982654368694,0.3702750116253322,3.5448396462970564,0.6843569655371873,1.9869628551558554,0.890051913890256,0.932641312866511,1.2238783190198281,0.008289841959632034,2.3873130238333724,-0.5946033959555862,-0.7586171943160308,0.9193243239465781,-0.9069895497152486,2.4376328564430065,-0.7125245462775567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4992092347278799,-0.06919012621447172,0.1348516978483473,0.38764467706174993,-0.5202350711389898,0.5568476295586706,0.4536108592835015,0.27534932157322,1.2681276037760392,2.6488911522282277,1.0210451486187917,1.176058938180284,1.031898497938758,0.9616216673172588,0.059369150014359676,-0.6469441815777134,-0.7328702211657457,0.9513053001096752,-1.1452326336621415,0.05108795494432313,-0.9633649640776555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49636420894780986,-0.19211174499372957,-0.26314756621336177,0.10099871991785155,-0.14032695071267934,0.07607117126746553,0.3795345502540173,-0.3401505841174504,-1.3393812470241662,0.909405162247342,-2.189266663683531,0.7066106607894357,-0.3879207693871869,0.38962257210268286,-0.2650321968875087,0.004850311839863663,-1.5438998753997293,1.4310199425561332,0.04598278607232321,-0.24762085501374856,0.9618706719756457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.49351918316773974,-0.37649417316261635,-0.3247687238555691,0.3303154856329735,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.3966184653734752,-0.799393406653228,-1.5381901687877102,4.445434811705252e-16,-3.344554103361219,-1.1824829225819697,0.6620030936334333,-0.3252558417856169,-0.007097041399969725,-0.698540923632032,0.6874622467641233,-0.15822557159644232,-0.3195233581269386,0.2915457136736866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4906741573876697,-0.37649417316261635,-0.33578086989809286,1.018265782778323,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,0.001329655245691273,-1.1084702963164452,-0.3373561356288756,1.171139556680742,-0.5526414091137493,0.8993362138446424,-1.638736164694991,-0.3311780033768223,3.0507903094747744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4878291316075996,-0.06919012621447172,-0.1081965183526022,0.15832791134662796,-0.4252580410324122,0.3645370462421883,0.41657270476876,-0.05639948080592575,0.3389593379125332,1.4481840087015987,0.7746996624128887,0.6718367143160396,0.6358456387006451,0.7164791979395833,-0.0941422617880542,-0.2477508709451851,-1.453785469373731,1.403036588413423,-0.2092776610136335,-0.10087035252975955,-0.3206749670587581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.48498410582752954,-0.2535725543833585,-0.2910293827891134,0.27298629420418896,-0.2827924958725458,0.2946059250361951,0.3980536275113886,-0.33450379599184793,0.9275947314700423,1.6559987066196693,0.714090852314611,0.6370627678426429,0.6492615513943025,0.9616216673172588,-0.29095362677864617,-0.1392764891486026,-0.6384646529480332,0.7594194431310919,-0.6857638289074194,-0.28845349921381663,-0.18958604815192678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4821390800474594,-0.3150333637729874,-0.314147079445759,0.7889490170632093,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.37967810099666777,1.545418656939494,0.5938346950384201,-2.189266663683531,0.11545357074170029,0.9884384990719803,0.9888597194703338,-0.25734913589421465,4.852441478770357,-1.904357499503722,2.0946251979404,-1.3494409913309067,-0.2899770213620633,3.208097012162972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47929405426738936,-0.19211174499372957,-0.23229793722898676,0.043669528489075134,-0.2827924958725458,0.539364849257172,0.4258322433974451,-0.2949762791126306,0.4751724868349322,-0.10657780535211352,0.5479054052709463,0.428419089002266,0.1842395635197816,0.9888597194703338,-0.2127189013161843,0.05472577060297765,-0.7671995186994592,0.7953980413145761,-0.32839920298708,-0.22085213804394987,-0.04361676547729297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4764490284873193,-0.13065093560410065,-0.12139547353832214,-0.1283180457972704,0.47702374498007516,-0.3172913855162477,0.2684200867097903,-0.17357033441217723,-0.507508087533802,0.38601999712034973,0.5850527404924714,0.5153539551857564,0.06557487096179739,-0.07342431449959332,-0.1261994647277479,-0.40685927361534724,-0.13639867651747212,0.07582607764488931,0.216156417462961,-0.11914022240087821,-0.4014540846554001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4736040027072492,-0.19211174499372957,-0.2548689315998333,0.15832791134662796,-0.33028101092583456,0.28586453488544644,0.5832444000850998,-0.3401505841174504,-0.2594055662822899,-0.791596624415383,0.6300205673395806,0.01113173132151213,0.21371678014246556,0.19895620703115718,-0.23502215709427013,0.29537960014819303,0.25409708292852007,-0.5877791777393774,1.4924586528927442,-0.23404030470192658,0.6430057340941641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4707589769271791,-0.37649417316261635,-0.31320987552724633,-0.07098885436848584,-0.5202350711389898,0.22467480383020189,-0.18529730609580142,-0.37403131287106534,0.2659880081326767,-1.4612217621513879,0.006336360199238971,-3.344554103361219,-1.0075091880139866,-1.4353269221533458,-0.3119060376096711,0.09417100034718946,-0.48398281404632204,0.4316144374593458,0.09703487548951437,-0.3117269669683882,-0.33413815332486513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46791395114710904,-0.37649417316261635,-0.32359721895742827,-0.35763481151238424,-0.5202350711389898,0.6442615310661625,-0.2593736151252856,-0.3881482831850715,1.676767050543236,-0.6915376957881638,4.445434811705252e-16,-0.4757035193060345,-0.6494365886551011,0.38962257210268286,-0.31946817376279074,0.8455267707633781,-1.320759441430591,1.4550056746784559,-0.9580416391324399,-0.3158009987384702,1.305536216136798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.465068925367039,-0.37649417316261635,-0.32062940654880484,0.44497386849052634,-0.5202350711389898,0.023622830362970925,-0.6482742375300794,-0.38532488912227025,-0.12805717267854844,1.840722882546843,-2.189266663683531,0.6544497410793413,-0.786619019860669,0.38962257210268286,-0.32030078925872496,0.2913971490682486,-0.24796889350204107,0.42761681543895863,-0.8389200971589934,-0.3148818445528123,0.7663001767416704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46222389958696886,-0.007729316824842791,-0.04548195613879679,-0.013659662939709431,-0.47274655608570104,-0.02008412039077499,0.18508423905162102,-0.1015737858107456,-0.6777745236868006,-0.3605735472519775,0.53617466783257,0.2545493566352851,0.06878713174760269,-0.15513847095881816,-0.06775374869382847,-0.45957934029270725,-0.29088051541918303,0.16777138411379391,0.43738213827079,-0.07984397241212887,-0.7351993863046842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4593788738068988,-0.37649417316261635,-0.3336721610814394,0.3303154856329735,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-1.6401356063008197,-0.9722800355510699,-0.3330755631435158,2.6014084159636535,-1.7670403093688678,1.9227274510637524,-1.1622499968012052,-0.3314300640841565,0.6472572665992505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4565338480268287,-0.2535725543833585,-0.2763465213990817,0.27298629420418896,-0.09283843565939055,0.032364220513719615,0.4258322433974451,-0.34720906927445355,0.05193877411176439,1.548242937328818,0.4130019247296185,0.7587715804995301,-0.08710199462236067,1.2340021888480093,-0.2811217281310156,-0.40003221462115673,0.2841352182705196,-0.04810020498711209,-0.9240069128543122,-0.2754149881448743,-0.41350009341981164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45368882224675866,-0.2535725543833585,-0.29696500760636024,0.3303154856329735,-0.5202350711389898,0.4082439969959342,0.18508423905162102,-0.352855857400056,1.0394841037991553,0.4629884037566721,-2.189266663683531,0.32409724958207786,0.040443654225791166,0.28067036349038255,-0.30103119890858576,-0.47740554988864914,0.4815286790893728,-0.23199081792492102,-0.9240069128543122,-0.2937841839971338,-0.43121481219100505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45084379646668854,0.11519230195441506,0.006689061991741214,0.10099871991785155,-0.09283843565939055,-0.08127385144601952,0.41657270476876,-0.005578387675503419,-0.24481130032631876,1.0325546128654577,0.6964947461570465,0.6022888213692469,0.5016865117640706,0.7437172500926582,0.03881616040385703,-0.16829148987391226,-0.31233632637775405,0.25971669058269825,0.14808696490670584,0.0327004906030427,-0.10880693055528477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4479987706866185,-0.2535725543833585,-0.25479083127329055,0.38764467706174993,-0.5202350711389898,0.31208870533769373,0.5832444000850998,-0.29356458208122993,0.24652898685804836,0.9478893655655033,0.782520154038473,0.6718367143160396,-0.08181121215162251,0.9888597194703338,-0.2604318927594494,-0.318297147218487,0.6274281936076554,-0.38390045469963285,-0.8559374602980573,-0.25668642206810366,-0.3511442833452108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4451537449065484,0.4224963489025597,0.22013725443299925,-0.07098885436848584,-0.2827924958725458,0.11977812202121145,0.4628703979121878,0.07630004014573256,-0.4150777364793172,0.8016493929564905,0.8118469976344137,0.4110321157655683,0.5479808583830293,0.03552789411270699,0.18309977246954592,-0.42468548321128907,-0.5612237334971778,0.41162632735741006,0.4714168645489177,0.18047453637111768,-0.5084509860334084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44230871912647834,-0.37649417316261635,-0.3142251797723017,0.38764467706174993,-0.5202350711389898,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-0.4952480709364465,-1.3263747135410455,-0.3176639881251413,-0.12903590065731685,0.11677989279366587,0.06783083360411518,-0.7538332814636745,-0.3114284969978939,0.15762243976346432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4394636933464082,-0.2535725543833585,-0.2332351411474994,0.043669528489075134,-0.5202350711389898,0.2683817545839478,0.4258322433974451,-0.2681540355160188,0.34382409323119034,0.8093462336201229,0.6749883941866899,0.7761585537362278,0.16609973790582222,0.4713367285619077,-0.24351637394340608,-0.43340894748164366,-0.3295009751446111,0.5475454760505731,-1.026111091688695,-0.24306996965188082,-0.6544202687080422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43661866756633816,-0.19211174499372957,-0.21636547061427155,0.043669528489075134,-0.4252580410324122,0.4432095575989315,0.4813894751695592,-0.28509439989282626,0.2659880081326767,1.7945418385650493,0.9193787574861968,0.6544497410793413,-0.28097138087155143,0.607526989327283,-0.22424206370842298,-0.3820163644975984,-0.501147462813179,0.599514562315606,-0.5666422869339729,-0.22338669646555404,-0.5226227610503631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4337736417862681,-0.2535725543833585,-0.2750188158478555,0.10099871991785155,0.049627109500475844,0.3033473151869438,-0.12974007432368856,-0.33450379599184793,-0.16211045990914794,0.6092283763656846,0.6241551986203925,0.7413846072628317,0.2201413017140762,0.7981933543988086,-0.27582947034519356,-0.21816694863702624,0.48581984128108674,-0.3878980767200198,-0.27734711356988867,-0.2777788607880846,-0.5233313498012109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43092861600619803,-0.19211174499372957,-0.23198553592281587,0.3303154856329735,-0.3777695259791234,0.539364849257172,0.4721299365408729,-0.2893294909870281,0.19788143367147737,1.525152415337921,0.8646353161071072,0.8109325002096238,0.34031764640655704,1.125049980235709,-0.23538194209689703,-0.3511049584961247,-1.0933278452697384,0.8993362138446424,0.5054515908270452,-0.23601314279777885,-0.533960181063927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4280835902261279,-0.2535725543833585,-0.2693174920102368,0.21565710277541253,-0.3777695259791234,0.35579565609143965,-0.17603776746711639,-0.3175634316150405,-0.43453675775394557,-1.1995291795878917,0.36607897497611314,-0.09319010809867666,-0.3495625964743353,0.4713367285619077,-0.27303087217714894,-0.2725937800629339,-0.5569325713054635,0.5595383421117345,-0.17524293473550606,-0.2792681949907612,-0.8230643914098036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42523856444605784,-0.2535725543833585,-0.27759612662376526,0.27298629420418896,-0.045349920606101754,0.22467480383020189,0.5832444000850998,-0.29215288504982934,0.6405741676692731,0.9171020029109741,0.6867191316250663,0.8457064466830205,0.5664985970306129,0.7164791979395833,-0.23648279536913216,0.9096252690977223,-0.5354767603468925,0.10380943178759947,1.679649647422446,-0.22238731012350962,2.4329009187355477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4223935386659878,-0.2535725543833585,-0.28118874164473046,0.10099871991785155,-0.5202350711389898,0.504399288654176,0.41657270476876,-0.3189751286464411,-0.47345480030320225,1.840722882546843,0.6124244611820161,0.8457064466830205,-0.3550423354618855,1.0433358237764836,-0.2878824880914887,-0.545107218247705,0.7261249240170823,-0.4638528951073757,-0.9069895497152486,-0.2740633580349394,-0.19667193566040414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41954851288591766,-0.37649417316261635,-0.32375341961051374,0.21565710277541253,-0.2827924958725458,0.2771231447346965,0.018412543735281187,-0.3034464613010343,-2.5409758107324696,-1.5381901687877102,-2.189266663683531,-3.344554103361219,0.12906426061065518,-0.10066236665266827,-0.3313314768578886,-0.8043458194993278,1.9877266083810565,-1.5512060846526803,-1.2813715387746518,-0.32404429332479023,-0.743702451314857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4167034871058476,-0.13065093560410065,-0.19137336612060066,-0.013659662939709431,0.0971156245537647,0.39076121669443564,-0.07418284255157442,-0.21450954832279523,-0.6242622151815724,-0.1989398933157006,0.5498605281773423,-0.09319010809867666,-0.35976624838218746,0.7709553022457332,-0.20255939940121281,-0.5710879705311522,0.14681802813566508,-0.22799319590453382,0.4033474119926625,-0.1994997344398037,-0.7819662438606348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4138584613257775,-0.13065093560410065,-0.02400436633954836,0.15832791134662796,-0.1878154657659682,0.032364220513719615,0.05545069825002264,-0.1156907561247518,-0.6485859917748579,0.20129582119317607,0.7004049919698386,0.32409724958207786,-0.4612358979102727,0.6620030936334333,-0.074447495559341,-0.6196359456009514,-1.0032134392437402,0.9593005441504496,-0.09015611904018715,-0.06918757073173575,-0.8145613263996307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41101343554570746,0.4224963489025597,0.3344761324915436,-0.24297642865482325,0.9519088955129633,-0.3697397264207423,-0.08344238118026077,0.32475871767224174,-0.47345480030320225,-0.05269992070668789,0.5088029471430252,0.09806659750500257,0.2828748652956857,0.3623845199496074,0.3948518904468408,-0.2416823740614602,-1.1147836562283093,0.9553029221300622,0.36931268571453507,0.2624242481624402,-0.8209386251572603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
